numeric__gender,numeric__SeniorCitizen,numeric__Partner,numeric__Dependents,numeric__tenure,numeric__PhoneService,numeric__MultipleLines,numeric__OnlineSecurity,numeric__OnlineBackup,numeric__DeviceProtection,numeric__TechSupport,numeric__StreamingTV,numeric__StreamingMovies,numeric__PaperlessBilling,numeric__MonthlyCharges,numeric__TotalCharges,numeric__Contract_ordinal,numeric__services_count,numeric__has_multiple_services,numeric__avg_monthly_charge_per_service,numeric__total_charges_per_month,numeric__tenure_years,numeric__long_tenure_flag,numeric__charges_ratio,numeric__is_electronic_payment,numeric__has_fiber,categorical__InternetService_DSL,categorical__InternetService_Fiber optic,categorical__InternetService_No,categorical__Contract_Month-to-month,categorical__Contract_One year,categorical__Contract_Two year,categorical__PaymentMethod_Bank transfer (automatic),categorical__PaymentMethod_Credit card (automatic),categorical__PaymentMethod_Electronic check,categorical__PaymentMethod_Mailed check,categorical__tenure_group_0-5,categorical__tenure_group_12-23,categorical__tenure_group_24-47,categorical__tenure_group_48-71,categorical__tenure_group_6-11,categorical__tenure_group_72+
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.7992939660427822,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4594463760648215,-0.5330082181240394,0.3712710329765761,-1.9014032205393272,0.0,-1.4594463760648215,-1.4626911941686798,0.7992939660427821,0.8907755209788525,-0.4901206170155733,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.5729808767233588,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,-1.2051132934870794,0.8354952811645946,1.8430044492178557,1.5707489619921842,0.5259273725834718,0.0,0.8354952811645946,0.8673370232189612,1.572980876723359,0.8907755209788525,-0.5097921979794297,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.2594354906780068,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.288281285047711,-0.7039886582329143,0.3712710329765761,-1.9014032205393272,0.0,-1.288281285047711,-1.2738085687034644,-0.2594354906780069,0.8907755209788525,-0.4241781486949328,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.10704778280226633,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.609892683242008,0.7210321688904662,1.5707489619921842,0.5259273725834718,0.0,1.609892683242008,1.5591505152808203,0.10704778280226626,0.8907755209788525,-0.4564791982638545,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.9214550572028734,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.142525932095321,0.6895096493554922,1.5707489619921842,0.5259273725834718,0.0,0.142525932095321,0.16902767164080845,0.9214550572028732,0.8907755209788525,-0.49540710631093526,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.025607055362205634,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4843733310673135,-0.7100328642179269,1.5707489619921842,-1.9014032205393272,0.0,-1.4843733310673135,-1.4724321285863553,0.025607055362205637,0.8907755209788525,-0.452701208309662,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.4919050962302134,2.47085186069751,1.5707489619921842,0.5259273725834718,0.0,1.4919050962302134,1.4802413213111731,1.6137012404433893,0.8907755209788525,-0.5098206969445243,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.5142856770703037,-0.9973091216734653,-0.8282068960390321,-1.9014032205393272,0.0,-1.5142856770703037,-1.5093225877068035,-1.2774445836787656,-1.1226172884736696,2.99518159281337,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9109613101984924,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-1.0257173590214634,-0.8741087916504919,-0.8282068960390321,0.5259273725834718,0.0,-1.0257173590214634,-1.1566949705060776,-0.9109613101984924,-1.1226172884736696,-0.15553928351810387,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0095586736769342,2.273158691738958,1.0345302279174904,-0.6540119291623984,0.18848851024232702,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,-0.7960701435135249,-1.2051132934870794,0.8388188751649267,0.48177867212606695,-0.8282068960390321,0.5259273725834718,0.0,0.8388188751649267,0.8733859775050132,0.18848851024232713,0.8907755209788525,-0.46440237331093287,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.8295205827584317,-3.054010391622917,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.0223937650211312,-0.8105784513700687,-0.8282068960390321,0.5259273725834718,0.0,-1.0223937650211312,-0.9239563263367242,-0.8295205827584318,-1.1226172884736696,-0.28613737409586765,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4744025490663168,-0.9967797021711283,0.3712710329765761,-1.9014032205393272,0.0,-1.4744025490663168,-1.469571235838239,-1.2774445836787656,-1.1226172884736696,2.99518159281337,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.2064976032430856,-3.054010391622917,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.8695084410058479,0.029036761044329257,1.5707489619921842,0.5259273725834718,0.0,-0.8695084410058479,-0.8921347636345922,1.206497603243086,0.8907755209788525,-0.5007846834243057,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3132082400502028,-0.9946399650158503,-0.8282068960390321,0.5259273725834718,0.0,-1.3132082400502028,-1.3089095220361233,-1.2774445836787656,-1.1226172884736696,2.99518159281337,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.5851984004382496,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.1383177609327537,-0.49561796577149875,-0.8282068960390321,0.5259273725834718,0.0,-0.1383177609327537,-0.017266637362413337,-0.5851984004382497,-1.1226172884736696,-0.37300329152959233,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.990531829475428,2.273158691738958,1.0345302279174904,-0.6540119291623984,1.4915401492832983,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.8371570781647607,1.704473012773044,-0.8282068960390321,0.5259273725834718,0.0,0.8371570781647607,0.8039132368813454,1.4915401492832983,0.8907755209788525,-0.5072337886153075,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.3319707901142591,-0.9418965470955406,-0.8282068960390321,0.5259273725834718,0.0,0.3319707901142591,0.2529873451328985,-1.2367242199587354,-1.1226172884736696,1.2756374638756647,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.5444780367182193,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4677553610656522,-0.8227109816319551,-0.8282068960390321,-1.9014032205393272,0.0,-1.4677553610656522,-1.4218870483994124,-0.5444780367182194,-1.1226172884736696,-0.38281979879776784,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.8295205827584317,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.6543594081464871,-0.5383244722933387,-0.8282068960390321,0.5259273725834718,0.0,0.6543594081464871,0.7795547318640593,-0.8295205827584318,-1.1226172884736696,-0.27597585783711365,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9516816739185228,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4744025490663168,-0.9255727791068207,-0.8282068960390321,-1.9014032205393272,0.0,-1.4744025490663168,-1.4761964611496663,-0.9516816739185228,-1.1226172884736696,-0.16042895764579487,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.21871512695797646,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,-1.2051132934870794,0.5629605731373504,-0.029640567131339352,0.3712710329765761,0.5259273725834718,0.0,0.5629605731373504,0.5692191643959401,-0.21871512695797646,0.8907755209788525,-0.42802833470152896,1.4064183890256234,-0.8856597597457708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-0.21871512695797646,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.4898415051300408,-0.04375842052698894,-0.8282068960390321,0.5259273725834718,0.0,0.4898415051300408,0.5299585699578517,-0.21871512695797646,0.8907755209788525,-0.4296883659932698,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,0.8105683261621028,-0.9664483765164125,-0.8282068960390321,0.5259273725834718,0.0,0.8105683261621028,0.8078499649649475,-1.2774445836787656,-1.1226172884736696,2.99518159281337,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-0.3408762181180675,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.477726143066649,-0.8028577502943228,-0.8282068960390321,-1.9014032205393272,0.0,-1.477726143066649,-1.5104958046890355,-0.3408762181180675,0.8907755209788525,-0.40240240260507215,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.990531829475428,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-0.748079855318371,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.3386179781149237,-0.548383442837739,-0.8282068960390321,0.5259273725834718,0.0,0.3386179781149237,0.3077637615470218,-0.748079855318371,-1.1226172884736696,-0.30231591974072175,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-0.015113308357824713,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.32033821111309646,-0.0012283871725947124,-0.8282068960390321,0.5259273725834718,0.0,0.32033821111309646,0.21173496565471314,-0.015113308357824786,0.8907755209788525,-0.44313632175145135,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.8702409464784621,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4876969250676457,-0.9122711141106072,0.3712710329765761,-1.9014032205393272,0.0,-1.4876969250676457,-1.507063988168817,-0.8702409464784622,-1.1226172884736696,-0.22387375154474412,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.3215172250510334,-0.9947502607455038,-0.8282068960390321,-1.9014032205393272,0.0,-1.3215172250510334,-1.3171910536754077,-1.2774445836787656,-1.1226172884736696,2.99518159281337,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.990531829475428,2.273158691738958,-0.9666223112813243,1.5290240978948397,0.22920887396235737,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.5214156481331973,0.3895273238438692,-0.8282068960390321,0.5259273725834718,0.0,0.5214156481331973,0.6116648391311647,0.2292088739623573,0.8907755209788525,-0.46886265940799726,-0.7110259705099613,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.9516816739185228,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4960059100684764,-0.9128446519048055,1.5707489619921842,-1.9014032205393272,0.0,-1.4960059100684764,-1.3700088221303988,-0.9516816739185228,-1.1226172884736696,-0.22602228202339977,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.880734693482843,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.0295237360840249,0.5677872821098758,1.5707489619921842,0.5259273725834718,0.0,0.0295237360840249,0.04263644149507666,0.8807346934828431,0.8907755209788525,-0.49385463819142605,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.13727439951791576,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.2073360151017999,-0.08807524470177035,0.3712710329765761,0.5259273725834718,0.0,0.2073360151017999,0.23071288072378862,-0.13727439951791584,0.8907755209788525,-0.43795503710815203,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.990531829475428,2.273158691738958,1.0345302279174904,-0.6540119291623984,0.47353105628253944,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.8122301231622688,0.7766873940736284,-0.8282068960390321,0.5259273725834718,0.0,0.8122301231622688,0.8963870668540229,0.47353105628253944,0.8907755209788525,-0.480803564270429,1.4064183890256234,1.1291017673503092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.0843365120829946,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.7308020701541287,1.2821947822216067,1.5707489619921842,0.5259273725834718,0.0,0.7308020701541287,0.7663861607913102,1.0843365120829949,0.8907755209788525,-0.4998213039812282,1.4064183890256234,-0.8856597597457708,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.31446824295036285,-0.9192418042247091,-0.8282068960390321,0.5259273725834718,0.0,-0.31446824295036285,0.020552357123652134,-1.196003856238705,-1.1226172884736696,0.4428194951518137,1.4064183890256234,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.5851984004382496,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.10840541492976351,-0.5260154688640067,0.3712710329765761,0.5259273725834718,0.0,-0.10840541492976351,-0.14406608846167732,-0.5851984004382497,-1.1226172884736696,-0.35825922412392036,-0.7110259705099613,-0.8856597597457708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.990531829475428,2.273158691738958,-0.9666223112813243,-0.6540119291623984,1.4100994218432374,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3181936310507012,-0.26805581635037184,1.5707489619921842,-1.9014032205393272,0.0,-1.3181936310507012,-1.3186001501035842,1.4100994218432374,0.8907755209788525,-0.5059247165993643,-0.7110259705099613,-0.8856597597457708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.4223169455581282,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.3194536339508612,-0.47369117471638045,-0.8282068960390321,0.5259273725834718,0.0,-0.3194536339508612,-0.32935490241132137,-0.42231694555812826,-1.1226172884736696,-0.3967417210264613,1.4064183890256234,-0.8856597597457708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
